-2049,7.7913e+07
-2046,0
-2043,0
-2040,0
-2037,0
-2034,0
-2031,0
-2028,0
-2025,0
-2022,0
-2019,0
-2016,0
-2013,0
-2010,0
-2007,0
-2004,0
-2001,0
-1998,0
-1995,0
-1992,0
-1989,0
-1986,0
-1983,0
-1980,0
-1977,0
-1974,0
-1971,0
-1968,0
-1965,0
-1962,0
-1959,0
-1956,0
-1953,0
-1950,0
-1947,0
-1944,0
-1941,0
-1938,0
-1935,0
-1932,0
-1929,0
-1926,0
-1923,0
-1920,0
-1917,0
-1914,0
-1911,0
-1908,0
-1905,0
-1902,0
-1899,0
-1896,0
-1893,0
-1890,0
-1887,0
-1884,0
-1881,0
-1878,0
-1875,0
-1872,0
-1869,0
-1866,0
-1863,0
-1860,0
-1857,0
-1854,0
-1851,0
-1848,0
-1845,0
-1842,0
-1839,0
-1836,0
-1833,0
-1830,0
-1827,0
-1824,0
-1821,0
-1818,0
-1815,0
-1812,0
-1809,0
-1806,0
-1803,0
-1800,0
-1797,0
-1794,0
-1791,0
-1788,0
-1785,0
-1782,0
-1779,0
-1776,0
-1773,0
-1770,0
-1767,0
-1764,0
-1761,0
-1758,0
-1755,0
-1752,0
-1749,0
-1746,0
-1743,0
-1740,0
-1737,0
-1734,0
-1731,0
-1728,0
-1725,0
-1722,0
-1719,0
-1716,0
-1713,0
-1710,0
-1707,0
-1704,0
-1701,0
-1698,0
-1695,0
-1692,0
-1689,0
-1686,0
-1683,0
-1680,0
-1677,0
-1674,0
-1671,0
-1668,0
-1665,0
-1662,0
-1659,0
-1656,0
-1653,0
-1650,0
-1647,0
-1644,0
-1641,0
-1638,0
-1635,0
-1632,0
-1629,0
-1626,0
-1623,0
-1620,0
-1617,0
-1614,0
-1611,0
-1608,0
-1605,0
-1602,0
-1599,0
-1596,0
-1593,0
-1590,0
-1587,0
-1584,0
-1581,0
-1578,0
-1575,0
-1572,0
-1569,0
-1566,0
-1563,0
-1560,0
-1557,0
-1554,0
-1551,0
-1548,0
-1545,0
-1542,0
-1539,0
-1536,0
-1533,0
-1530,0
-1527,0
-1524,0
-1521,0
-1518,0
-1515,0
-1512,0
-1509,0
-1506,0
-1503,0
-1500,0
-1497,0
-1494,0
-1491,0
-1488,0
-1485,0
-1482,0
-1479,0
-1476,0
-1473,0
-1470,0
-1467,0
-1464,0
-1461,0
-1458,0
-1455,0
-1452,0
-1449,0
-1446,0
-1443,0
-1440,0
-1437,0
-1434,0
-1431,0
-1428,0
-1425,0
-1422,0
-1419,0
-1416,0
-1413,0
-1410,0
-1407,0
-1404,0
-1401,0
-1398,0
-1395,0
-1392,0
-1389,0
-1386,0
-1383,0
-1380,0
-1377,0
-1374,0
-1371,0
-1368,0
-1365,0
-1362,0
-1359,0
-1356,0
-1353,0
-1350,0
-1347,0
-1344,0
-1341,0
-1338,0
-1335,0
-1332,0
-1329,0
-1326,0
-1323,0
-1320,0
-1317,0
-1314,0
-1311,0
-1308,0
-1305,0
-1302,0
-1299,0
-1296,0
-1293,0
-1290,0
-1287,0
-1284,0
-1281,0
-1278,0
-1275,0
-1272,0
-1269,0
-1266,0
-1263,0
-1260,0
-1257,0
-1254,0
-1251,0
-1248,0
-1245,0
-1242,0
-1239,0
-1236,0
-1233,0
-1230,0
-1227,0
-1224,0
-1221,0
-1218,0
-1215,0
-1212,0
-1209,0
-1206,0
-1203,0
-1200,0
-1197,0
-1194,0
-1191,0
-1188,0
-1185,0
-1182,0
-1179,0
-1176,0
-1173,0
-1170,0
-1167,0
-1164,0
-1161,0
-1158,0
-1155,0
-1152,0
-1149,0
-1146,0
-1143,0
-1140,0
-1137,0
-1134,0
-1131,0
-1128,0
-1125,0
-1122,0
-1119,0
-1116,0
-1113,0
-1110,0
-1107,0
-1104,0
-1101,0
-1098,0
-1095,0
-1092,0
-1089,0
-1086,0
-1083,0
-1080,0
-1077,0
-1074,0
-1071,0
-1068,0
-1065,0
-1062,0
-1059,0
-1056,0
-1053,0
-1050,0
-1047,0
-1044,0
-1041,0
-1038,0
-1035,0
-1032,0
-1029,0
-1026,1.5582e+07
-1023,4.7473e+05
-1020,6.9127e+05
-1017,1.0819e+06
-1014,1.7476e+06
-1011,2.7737e+06
-1008,4.2428e+06
-1005,5.9266e+06
-1002,8.4636e+06
-999,8.5638e+06
-996,8.556e+06
-993,7.7196e+06
-990,6.641e+06
-987,5.3413e+06
-984,4.336e+06
-981,3.4462e+06
-978,2.8958e+06
-975,2.433e+06
-972,2.1717e+06
-969,1.9292e+06
-966,1.8134e+06
-963,1.6896e+06
-960,1.6779e+06
-957,1.6553e+06
-954,1.7325e+06
-951,1.7544e+06
-948,1.846e+06
-945,1.8204e+06
-942,1.8465e+06
-939,1.7624e+06
-936,1.7506e+06
-933,1.6737e+06
-930,1.6829e+06
-927,1.6649e+06
-924,1.7223e+06
-921,1.7497e+06
-918,1.8283e+06
-915,1.86e+06
-912,1.8999e+06
-909,1.8622e+06
-906,1.8053e+06
-903,1.6745e+06
-900,1.5415e+06
-897,1.3729e+06
-894,1.246e+06
-891,1.107e+06
-888,1.0139e+06
-885,9.0988e+05
-882,8.4878e+05
-879,7.7035e+05
-876,7.272e+05
-873,6.6493e+05
-870,6.343e+05
-867,5.8645e+05
-864,5.6396e+05
-861,5.2362e+05
-858,5.0907e+05
-855,4.7554e+05
-852,4.6594e+05
-849,4.3647e+05
-846,4.2995e+05
-843,4.0582e+05
-840,4.0089e+05
-837,3.7859e+05
-834,3.741e+05
-831,3.5588e+05
-828,3.5423e+05
-825,3.3585e+05
-822,3.3489e+05
-819,3.1876e+05
-816,3.186e+05
-813,3.0247e+05
-810,3.0452e+05
-807,2.9086e+05
-804,2.9192e+05
-801,2.7838e+05
-798,2.8104e+05
-795,2.676e+05
-792,2.7118e+05
-789,2.5748e+05
-786,2.6208e+05
-783,2.4891e+05
-780,2.5485e+05
-777,2.4271e+05
-774,2.4769e+05
-771,2.361e+05
-768,2.4123e+05
-765,2.2951e+05
-762,2.3471e+05
-759,2.2381e+05
-756,2.3006e+05
-753,2.1854e+05
-750,2.2364e+05
-747,2.1236e+05
-744,2.187e+05
-741,2.0576e+05
-738,2.1195e+05
-735,2.0025e+05
-732,2.0597e+05
-729,1.9365e+05
-726,1.9995e+05
-723,1.8772e+05
-720,1.9339e+05
-717,1.8097e+05
-714,1.8619e+05
-711,1.7491e+05
-708,1.8029e+05
-705,1.6861e+05
-702,1.7361e+05
-699,1.6214e+05
-696,1.6646e+05
-693,1.5525e+05
-690,1.6028e+05
-687,1.4958e+05
-684,1.5369e+05
-681,1.4347e+05
-678,1.4738e+05
-675,1.3725e+05
-672,1.4235e+05
-669,1.3138e+05
-666,1.3673e+05
-663,1.2667e+05
-660,1.3047e+05
-657,1.2054e+05
-654,1.2428e+05
